Time,A*B
(s),(W)

0.47156901,8.79939300
0.47223601,8.84522300
0.47290301,8.69075600
0.47357001,8.68633000
0.47423701,8.71361400
0.47490401,8.81876200
0.47557101,8.88738100
0.47623801,8.96962700
0.47690501,9.03816900
0.47757201,9.01532200
0.47823901,9.06558500
0.47890601,9.11584900
0.47957301,8.98790600
0.48024001,9.01991600
0.48090701,8.91933900
0.48157401,8.84162000
0.48224101,8.84162000
0.48290801,8.65891400
0.48357501,8.63149700
0.48424201,8.58123500
0.48490901,8.48503000
0.48557601,8.51592900
0.48624301,8.64381300
0.48691001,8.63941500
0.48757701,8.78685600
0.48824401,8.81427100
0.48891101,8.81427100
0.48957801,8.94219800
0.49024501,9.02359200
0.49091201,9.09763500
0.49157901,9.07020500
0.49224601,9.01532200
0.49291301,8.96140500
0.49358001,8.88738100
0.49424701,8.83351500
0.49491401,8.75586800
0.49558101,8.56623700
0.49624801,8.61303700
0.49691501,8.78685600
0.49758201,8.73659200
0.49824901,8.83711800
0.49891601,8.89191000
0.49958301,8.74460600
0.50025001,8.71716500
0.50091701,8.76390200
0.50158401,8.58560800
0.50225101,8.46217200
0.50291801,8.51592900
0.50358501,8.38787000
0.50425201,8.38787000
0.50491901,8.46535400
0.50558601,8.31012000
0.50625301,8.51592900
0.50692001,8.66332500
0.50758701,8.65891400
0.50825401,8.65891400
0.50892101,8.47725200
0.50958801,8.42700900
0.51025501,8.34936200
0.51092201,8.35276700
0.51158901,8.43044600
0.51225601,8.30250500
0.51292301,8.33416500
0.51359001,8.32652500
0.51425701,8.24887800
0.51492401,8.19863500
0.51559101,8.34936200
0.51625801,8.38445300
0.51692501,8.30673500
0.51759201,8.20950200
0.51825901,7.95338400
0.51892601,7.89985600
0.51959301,7.79927800
0.52026001,7.87242600
0.52092701,7.86841600
0.52159401,7.77184900
0.52226101,7.79927800
0.52292801,7.71762800
0.52359501,7.71762800
0.52426201,7.81496700
0.52492901,7.84237100
0.52559601,7.79073700
0.52626301,7.86841600
0.52693001,7.86520900
0.52759701,7.89261300
0.52826401,7.96163200
0.52893101,7.88859000
0.52959801,7.71448200
0.53026501,7.53942300
0.53093201,7.44268800
0.53159901,7.34510300
0.53226601,7.46858900
0.53293301,7.51889800
0.53360001,7.22071800
0.53426701,7.19985200
0.53493401,7.09620300
0.53560101,6.89018400
0.53626801,7.14292900
0.53693501,7.10990400
0.53760201,7.08609800
0.53826901,7.10990400
0.53893601,7.02935900
0.53960301,7.07960200
0.54027001,7.10533500
0.54093701,7.10895600
0.54160401,7.15559800
0.54227101,7.05866700
0.54293801,6.85122700
0.54360501,6.89513600
0.54427201,6.79751800
0.54493901,6.69251900
0.54560601,6.80375800
0.54627301,6.85751400
0.54694001,6.77979600
0.54760701,6.70207600
0.54827401,6.95809000
0.54894101,6.70822100
0.54960801,6.71095200
0.55027501,6.55988700
0.55094201,6.02429200
0.55160901,5.84338200
0.55227601,5.73979100
0.55294301,5.84040900
0.55361001,5.83803000
0.55427701,6.01632500
0.55494401,5.99591000
0.55561101,5.91574900
0.55627801,5.91574900
0.55694501,5.88292000
0.55761201,5.87752200
0.55827901,5.74975000
0.55894601,5.77712900
0.55961301,5.72927100
0.56028001,5.78243500
0.56094701,5.80984100
0.56161401,5.75737800
0.56228101,5.65973500
0.56294801,5.48367300
0.56361501,5.53398200
0.56428201,5.35343200
0.56494901,5.27759600
0.56561601,5.22276400
0.56628301,4.97398300
0.56695001,4.99684100
0.56761701,4.99684100
0.56828401,4.81854700
0.56895101,4.86883400
0.56961801,4.84597600
0.57028501,4.74733400
0.57095201,4.77020100
0.57161901,4.77020100
0.57228601,4.94655300
0.57295301,5.04250300
0.57362001,5.14755500
0.57428701,5.37318900
0.57495401,5.06990900
0.57562101,4.94403400
0.57628801,4.99226000
0.57695501,4.74298300
0.57762201,4.76583000
0.57828901,4.81609200
0.57895601,4.58996200
0.57962301,4.53736200
0.58029001,4.48709900
0.58095701,4.41166700
0.58162401,4.41166700
0.58229101,4.43909700
0.58295801,4.03386100
0.58362501,4.03386100
0.58429201,3.93324400
0.58495901,3.80712200
0.58562601,4.13658400
0.58629301,4.03386100
0.58696001,4.08624900
0.58762701,3.93067000
0.58829401,3.95449900
0.58896101,3.92707000
0.58962801,3.95087400
0.59029501,4.10160200
0.59096201,4.18095300
0.59162901,4.26080200
0.59229601,4.20836900
0.59296301,4.27973300
0.59363001,4.22949100
0.59429701,4.30713800
0.59496401,4.25863200
0.59563101,4.13069000
0.59629801,4.03221800
0.59696501,3.90421100
0.59763201,3.95449900
0.59829901,3.92707000
0.59896601,3.51839700
0.59963301,3.44071800
0.60030001,3.31734600
0.60096701,3.24131800
0.60163401,3.55087300
0.60230101,3.52799400
0.60296801,3.52799400
0.60363501,3.59937500
0.60430201,3.64633900
0.60496901,3.62533900
0.60563601,3.72591600
0.60630301,3.69660200
0.60697001,3.77620400
0.60763701,3.87480700
0.60830401,3.85196000
0.60897101,3.85549400
0.60963801,3.82805200
0.61030501,3.80518400
0.61097201,3.77774300
0.61163901,3.87836100
0.61230601,3.92867000
0.61297301,3.87678100
0.61364001,3.87836100
0.61430701,3.75030200
0.61497401,3.62681600
0.61564101,3.55087300
0.61630801,3.50053800
0.61697501,3.52341800
0.61764201,3.47308300
0.61830901,3.52162500
0.61897601,3.54906600
0.61964301,3.52162500
0.62031001,3.62533900
0.62097701,3.75030200
0.62164401,3.82805200
0.62231101,4.08250700
0.62297801,4.16022500
0.62364501,4.08250700
0.62431201,4.03016500
0.62497901,3.79712800
0.62564601,3.67562700
0.62631301,3.80014700
0.62698001,3.92507000
0.62764701,3.92507000
0.62831401,3.97533200
0.62898101,3.87836100
0.62964801,3.82649200
0.63031501,3.80363400
0.63098201,3.85196000
0.63164901,3.69321100
0.63231601,3.72250000
0.63298301,3.85196000
0.63365001,3.79712800
0.63431701,3.95449900
0.63498401,3.87678100
0.63565101,3.85196000
